-2.61,0.94,2.10
-2.49,0.81,2.10
-2.63,0.76,2.10
-2.54,0.65,2.10
-2.59,0.58,2.10
-2.78,0.53,2.10
-2.64,0.42,2.10
-2.67,0.34,2.10
-2.70,0.25,2.10
-2.73,0.17,2.10
-2.81,0.09,2.10
-2.69,-0.00,2.10
-2.76,-0.09,2.10
-2.81,-0.18,2.10
-2.69,-0.25,2.10
-2.62,-0.33,2.10
-2.78,-0.44,2.10
-2.74,-0.52,2.10
-2.69,-0.60,2.10
-2.69,-0.69,2.10
-2.60,-0.76,2.10
-2.62,-0.85,2.10
-2.75,-0.99,2.10
-2.51,-0.99,2.10
-2.47,-1.07,2.10
-2.57,-1.21,2.10
-2.46,-1.25,2.10
-2.47,-1.36,2.10
-2.38,-1.41,2.10
-2.41,-1.53,2.10
-2.21,-1.50,2.10
-2.16,-1.57,2.10
-2.17,-1.69,2.10
-2.13,-1.76,2.10
-2.07,-1.82,2.10
-2.02,-1.90,2.10
-1.82,-1.82,2.10
-1.72,-1.83,2.10
-1.66,-1.89,2.10
-1.57,-1.90,2.10
-1.59,-2.04,2.10
-1.50,-2.06,2.10
-1.39,-2.04,2.10
-1.34,-2.12,2.10
-1.33,-2.24,2.10
-1.25,-2.28,2.10
-1.10,-2.16,2.10
-1.01,-2.16,2.10
-0.92,-2.12,2.10
-0.91,-2.29,2.10
-0.85,-2.35,2.10
-0.73,-2.25,2.10
-0.68,-2.35,2.10
-0.63,-2.45,2.10
-0.54,-2.43,2.10
-0.47,-2.47,2.10
-0.39,-2.45,2.10
-0.31,-2.45,2.10
-0.24,-2.53,2.10
-0.17,-2.64,2.10
-0.08,-2.69,2.10
0.00,-2.84,2.10
0.09,-2.72,2.10
0.16,-2.50,2.10
0.23,-2.44,2.10
0.31,-2.45,2.10
0.39,-2.46,2.10
0.50,-2.61,2.10
0.59,-2.63,2.10
0.71,-2.77,2.10
0.81,-2.79,2.10
0.97,-2.99,2.10
1.06,-2.94,2.10
1.15,-2.91,2.10
1.22,-2.82,2.10
1.33,-2.83,2.10
1.48,-2.90,2.10
1.64,-2.99,2.10
1.76,-2.98,2.10
1.92,-3.02,2.10
2.10,-3.09,2.10
2.14,-2.95,2.10
2.20,-2.84,2.10
2.30,-2.78,2.10
2.32,-2.63,2.10
2.38,-2.53,2.10
2.42,-2.42,2.10
2.20,-2.07,2.10
2.10,-1.85,2.10
1.83,-1.51,2.10
1.74,-1.35,2.10
1.24,-0.90,2.10
1.07,-0.73,2.10
0.81,-0.52,2.10
0.60,-0.35,2.10
0.35,-0.19,2.10
-0.15,0.07,2.10
-0.47,0.22,2.10
-0.79,0.34,2.10
-0.70,0.28,2.10
-0.54,0.19,2.10
-0.71,0.23,2.10
-0.62,0.18,2.10
-0.93,0.24,2.10
-0.96,0.21,2.10
-0.97,0.19,2.10
-0.98,0.15,2.10
-1.13,0.14,2.10
-0.99,0.09,2.10
-0.72,0.05,2.10
-0.89,0.03,2.10
-1.57,0.00,2.20
-1.62,-0.05,2.20
-1.59,-0.10,2.20
-1.55,-0.15,2.20
-1.47,-0.19,2.20
-1.58,-0.25,2.20
-1.36,-0.26,2.20
-1.52,-0.34,2.20
-1.55,-0.40,2.20
-1.65,-0.48,2.20
-1.77,-0.58,2.20
-1.68,-0.61,2.20
-1.79,-0.71,2.20
-1.77,-0.77,2.20
-1.71,-0.80,2.20
-1.50,-0.76,2.20
-1.57,-0.86,2.20
-1.53,-0.90,2.20
-0.99,-0.63,2.20
-0.63,-0.43,2.20
0.82,0.59,2.20
1.12,0.87,2.20
1.75,1.45,2.20
2.19,1.93,2.20
2.40,2.25,2.20
2.53,2.53,2.20
2.36,2.51,2.20
2.30,2.61,2.20
2.16,2.61,2.20
1.99,2.57,2.20
1.84,2.53,2.20
1.67,2.46,2.20
1.56,2.47,2.20
1.51,2.55,2.20
1.38,2.51,2.20
1.26,2.47,2.20
1.10,2.34,2.20
0.93,2.14,2.20
0.88,2.22,2.20
0.74,2.06,2.20
0.67,2.05,2.20
0.61,2.08,2.20
0.55,2.12,2.20
0.47,2.10,2.20
0.41,2.17,2.20
0.33,2.08,2.20
0.28,2.21,2.20
0.20,2.12,2.20
0.15,2.32,2.20
0.07,2.19,2.20
-0.00,2.07,2.20
-0.07,2.27,2.20
-0.13,2.10,2.20
-0.19,1.99,2.20
-0.27,2.11,2.20
-0.31,1.93,2.20
-0.36,1.89,2.20
-0.41,1.85,2.20
-0.49,1.89,2.20
-0.56,1.93,2.20
-0.63,1.92,2.20
-0.70,1.93,2.20
-0.73,1.85,2.20
-0.77,1.77,2.20
-0.88,1.87,2.20
-0.90,1.77,2.20
-0.99,1.81,2.20
-1.01,1.71,2.20
-1.19,1.87,2.20
-1.23,1.82,2.20
-1.30,1.79,2.20
-1.34,1.73,2.20
-1.36,1.65,2.20
-1.51,1.71,2.20
-1.44,1.53,2.20
-1.56,1.56,2.20
-1.71,1.60,2.20
-1.83,1.62,2.20
-1.83,1.51,2.20
-2.02,1.56,2.20
-2.11,1.54,2.20
-2.05,1.40,2.20
-2.21,1.40,2.20
-2.16,1.28,2.20
-2.37,1.30,2.20
-2.33,1.19,2.20
-2.37,1.12,2.20
-2.41,1.04,2.20
-2.55,1.01,2.20
-2.65,0.95,2.20
-2.48,0.80,2.20
-2.36,0.69,2.20
-2.40,0.62,2.20
-2.46,0.55,2.20
-2.47,0.47,2.20
-2.56,0.41,2.20
-2.70,0.34,2.20
-2.71,0.26,2.20
-2.64,0.17,2.20
-2.80,0.09,2.20
-2.66,-0.00,2.20
-2.69,-0.08,2.20
-2.67,-0.17,2.20
-2.68,-0.25,2.20
-2.68,-0.34,2.20
-2.72,-0.43,2.20
-2.72,-0.52,2.20
-2.68,-0.60,2.20
-2.61,-0.67,2.20
-2.56,-0.74,2.20
-2.57,-0.83,2.20
-2.50,-0.90,2.20
-2.55,-1.01,2.20
-2.47,-1.07,2.20
-2.53,-1.19,2.20
-2.54,-1.30,2.20
-2.39,-1.31,2.20
-2.34,-1.39,2.20
-2.32,-1.47,2.20
-2.27,-1.54,2.20
-2.21,-1.60,2.20
-2.22,-1.72,2.20
-2.08,-1.72,2.20
-1.94,-1.71,2.20
-1.89,-1.77,2.20
-1.79,-1.79,2.20
-1.76,-1.87,2.20
-1.64,-1.86,2.20
-1.58,-1.90,2.20
-1.53,-1.98,2.20
-1.47,-2.02,2.20
-1.42,-2.10,2.20
-1.39,-2.19,2.20
-1.31,-2.21,2.20
-1.14,-2.08,2.20
-1.09,-2.14,2.20
-0.98,-2.08,2.20
-0.93,-2.14,2.20
-0.89,-2.24,2.20
-0.79,-2.20,2.20
-0.70,-2.16,2.20
-0.66,-2.29,2.20
-0.59,-2.31,2.20
-0.49,-2.20,2.20
-0.45,-2.38,2.20
-0.37,-2.33,2.20
-0.31,-2.43,2.20
-0.24,-2.59,2.20
-0.16,-2.49,2.20
-0.08,-2.46,2.20
0.00,-2.51,2.20
0.08,-2.50,2.20
0.15,-2.31,2.20
0.22,-2.34,2.20
0.32,-2.55,2.20
0.38,-2.39,2.20
0.46,-2.44,2.20
0.54,-2.40,2.20
0.66,-2.56,2.20
0.78,-2.68,2.20
0.88,-2.71,2.20
0.99,-2.75,2.20
1.10,-2.77,2.20
1.14,-2.64,2.20
1.30,-2.76,2.20
1.42,-2.78,2.20
1.59,-2.88,2.20
1.73,-2.92,2.20
1.93,-3.04,2.20
2.03,-2.99,2.20
2.13,-2.93,2.20
2.16,-2.79,2.20
2.13,-2.57,2.20
2.19,-2.49,2.20
2.13,-2.27,2.20
2.18,-2.18,2.20
1.89,-1.78,2.20
1.77,-1.56,2.20
1.32,-1.09,2.20
1.07,-0.83,2.20
0.65,-0.47,2.20
0.53,-0.36,2.20
0.50,-0.32,2.20
0.35,-0.21,2.20
-0.46,0.25,2.20
-0.69,0.35,2.20
-0.89,0.42,2.20
-1.00,0.43,2.20
-1.10,0.43,2.20
-1.01,0.36,2.20
-0.85,0.28,2.20
-1.22,0.36,2.20
-1.50,0.38,2.20
-1.54,0.34,2.20
-1.57,0.30,2.20
-1.62,0.26,2.20
-1.64,0.21,2.20
-1.54,0.15,2.20
-1.50,0.09,2.20
-1.43,0.04,2.20
-1.89,0.00,2.30
-1.85,-0.06,2.30
-1.85,-0.12,2.30
-1.90,-0.18,2.30
-1.91,-0.24,2.30
-1.61,-0.25,2.30
-1.52,-0.29,2.30
-1.72,-0.39,2.30
-1.90,-0.49,2.30
-2.03,-0.59,2.30
-1.79,-0.58,2.30
-2.00,-0.72,2.30
-2.30,-0.91,2.30
-2.28,-0.99,2.30
-2.06,-0.97,2.30
-2.10,-1.07,2.30
-1.98,-1.09,2.30
-1.67,-0.99,2.30
-1.60,-1.01,2.30
-1.21,-0.83,2.30
-0.24,-0.17,2.30
0.14,0.11,2.30
1.11,0.92,2.30
1.48,1.31,2.30
2.04,1.92,2.30
2.19,2.19,2.30
2.25,2.40,2.30
2.16,2.45,2.30
2.00,2.42,2.30
1.93,2.49,2.30
1.77,2.44,2.30
1.54,2.27,2.30
1.35,2.13,2.30
1.25,2.11,2.30
1.23,2.23,2.30
1.14,2.24,2.30
0.96,2.05,2.30
0.85,1.96,2.30
0.74,1.88,2.30
0.68,1.89,2.30
0.57,1.75,2.30
0.55,1.88,2.30
0.49,1.90,2.30
0.45,2.02,2.30
0.39,2.05,2.30
0.30,1.88,2.30
0.24,1.93,2.30
0.19,2.04,2.30
0.12,1.93,2.30
0.06,1.91,2.30
-0.00,1.86,2.30
-0.05,1.65,2.30
-0.11,1.72,2.30
-0.16,1.74,2.30
-0.21,1.63,2.30
-0.25,1.61,2.30
-0.27,1.42,2.30
-0.31,1.38,2.30
-0.36,1.40,2.30
-0.41,1.40,2.30
-0.46,1.42,2.30
-0.56,1.54,2.30
-0.58,1.46,2.30
-0.59,1.37,2.30
-0.71,1.51,2.30
-0.85,1.66,2.30
-0.85,1.55,2.30
-0.89,1.51,2.30
-1.11,1.76,2.30
-1.13,1.66,2.30
-1.18,1.62,2.30
-1.18,1.53,2.30
-1.26,1.52,2.30
-1.37,1.56,2.30
-1.42,1.51,2.30
-1.60,1.60,2.30
-1.54,1.45,2.30
-1.59,1.40,2.30
-1.77,1.46,2.30
-1.88,1.46,2.30
-1.91,1.39,2.30
-1.96,1.33,2.30
-1.94,1.23,2.30
-1.98,1.17,2.30
-2.10,1.15,2.30
-2.19,1.11,2.30
-2.27,1.07,2.30
-2.28,0.99,2.30
-2.40,0.95,2.30
-2.34,0.84,2.30
-2.42,0.78,2.30
-2.39,0.70,2.30
-2.32,0.60,2.30
-2.31,0.52,2.30
-2.46,0.47,2.30
-2.49,0.39,2.30
-2.53,0.32,2.30
-2.51,0.24,2.30
-2.48,0.16,2.30
-2.70,0.08,2.30
-2.73,-0.00,2.30
-2.87,-0.09,2.30
-2.72,-0.17,2.30
-2.71,-0.26,2.30
-2.86,-0.36,2.30
-2.75,-0.44,2.30
-2.73,-0.52,2.30
-2.66,-0.60,2.30
-2.62,-0.67,2.30
-2.57,-0.75,2.30
-2.56,-0.83,2.30
-2.82,-1.02,2.30
-2.49,-0.99,2.30
-2.53,-1.09,2.30
-2.51,-1.18,2.30
-2.42,-1.23,2.30
-2.21,-1.21,2.30
-2.14,-1.27,2.30
-2.15,-1.37,2.30
-2.04,-1.39,2.30
-2.02,-1.46,2.30
-2.03,-1.58,2.30
-1.92,-1.59,2.30
-1.89,-1.67,2.30
-1.71,-1.61,2.30
-1.67,-1.67,2.30
-1.60,-1.70,2.30
-1.52,-1.73,2.30
-1.49,-1.80,2.30
-1.46,-1.88,2.30
-1.45,-1.99,2.30
-1.30,-1.91,2.30
-1.22,-1.92,2.30
-1.18,-1.99,2.30
-1.12,-2.04,2.30
-0.98,-1.92,2.30
-0.92,-1.95,2.30
-0.85,-1.97,2.30
-0.79,-1.99,2.30
-0.76,-2.12,2.30
-0.66,-2.04,2.30
-0.62,-2.12,2.30
-0.53,-2.08,2.30
-0.48,-2.13,2.30
-0.40,-2.11,2.30
-0.33,-2.07,2.30
-0.27,-2.15,2.30
-0.19,-2.06,2.30
-0.14,-2.24,2.30
-0.07,-2.34,2.30
0.00,-2.16,2.30
0.07,-2.22,2.30
0.13,-2.14,2.30
0.19,-2.06,2.30
0.27,-2.11,2.30
0.33,-2.09,2.30
0.41,-2.14,2.30
0.48,-2.14,2.30
0.56,-2.19,2.30
0.66,-2.27,2.30
0.72,-2.21,2.30
0.83,-2.30,2.30
0.93,-2.35,2.30
1.02,-2.35,2.30
1.12,-2.38,2.30
1.24,-2.44,2.30
1.45,-2.63,2.30
1.58,-2.67,2.30
1.85,-2.92,2.30
1.98,-2.92,2.30
2.00,-2.75,2.30
2.00,-2.57,2.30
1.96,-2.37,2.30
1.97,-2.23,2.30
1.75,-1.86,2.30
1.64,-1.64,2.30
1.38,-1.29,2.30
1.02,-0.90,2.30
0.50,-0.41,2.30
0.35,-0.27,2.30
-0.14,0.10,2.30
0.11,-0.07,2.30
-0.29,0.18,2.30
-0.62,0.37,2.30
-0.97,0.53,2.30
-1.15,0.59,2.30
-1.43,0.67,2.30
-1.45,0.63,2.30
-1.45,0.57,2.30
-1.58,0.57,2.30
-1.72,0.56,2.30
-1.65,0.48,2.30
-1.71,0.44,2.30
-1.86,0.42,2.30
-1.79,0.34,2.30
-1.79,0.28,2.30
-1.77,0.22,2.30
-1.95,0.18,2.30
-1.72,0.11,2.30
-1.86,0.06,2.30
-1.99,0.00,2.40
-2.18,-0.07,2.40
-2.21,-0.14,2.40
-1.96,-0.19,2.40
-2.00,-0.25,2.40
-2.23,-0.35,2.40
-1.97,-0.38,2.40
-2.42,-0.54,2.40
-2.42,-0.62,2.40
-2.31,-0.67,2.40
-2.50,-0.81,2.40
-2.68,-0.97,2.40
-2.87,-1.14,2.40
-2.81,-1.22,2.40
-2.82,-1.33,2.40
-2.86,-1.46,2.40
-2.87,-1.58,2.40
-2.83,-1.68,2.40
-2.41,-1.53,2.40
-2.08,-1.41,2.40
-1.42,-1.03,2.40
-1.21,-0.94,2.40
-0.00,-0.00,2.40
0.77,0.68,2.40
1.58,1.49,2.40
1.87,1.87,2.40
2.02,2.15,2.40
1.99,2.25,2.40
1.85,2.23,2.40
1.66,2.14,2.40
1.50,2.06,2.40
1.42,2.08,2.40
1.25,1.97,2.40
1.08,1.83,2.40
1.06,1.92,2.40
0.95,1.87,2.40
0.80,1.70,2.40
0.67,1.55,2.40
0.55,1.40,2.40
0.55,1.52,2.40
0.44,1.35,2.40
0.37,1.28,2.40
0.33,1.27,2.40
0.29,1.29,2.40
0.26,1.35,2.40
0.22,1.40,2.40
0.18,1.44,2.40
0.13,1.38,2.40
0.09,1.39,2.40
0.05,1.50,2.40
-0.00,1.33,2.40
-0.04,1.30,2.40
-0.08,1.35,2.40
-0.12,1.28,2.40
-0.16,1.26,2.40
-0.20,1.24,2.40
-0.22,1.16,2.40
-0.23,1.05,2.40
-0.28,1.07,2.40
-0.30,1.04,2.40
-0.36,1.09,2.40
-0.38,1.04,2.40
-0.42,1.05,2.40
-0.42,0.98,2.40
-0.55,1.17,2.40
-0.58,1.15,2.40
-0.63,1.14,2.40
-0.65,1.10,2.40
-0.79,1.24,2.40
-0.82,1.21,2.40
-0.95,1.30,2.40
-0.98,1.26,2.40
-1.04,1.26,2.40
-1.15,1.31,2.40
-1.14,1.21,2.40
-1.16,1.16,2.40
-1.40,1.31,2.40
-1.54,1.36,2.40
-1.48,1.22,2.40
-1.55,1.20,2.40
-1.64,1.19,2.40
-1.80,1.22,2.40
-1.79,1.13,2.40
-1.82,1.08,2.40
-2.00,1.10,2.40
-2.02,1.03,2.40
-2.06,0.97,2.40
-2.14,0.93,2.40
-2.26,0.89,2.40
-2.16,0.78,2.40
-2.34,0.76,2.40
-2.23,0.65,2.40
-2.13,0.55,2.40
-2.18,0.49,2.40
-2.07,0.40,2.40
-2.31,0.37,2.40
-2.34,0.30,2.40
-2.40,0.23,2.40
-2.44,0.15,2.40
-2.29,0.07,2.40
-2.43,-0.00,2.40
-2.48,-0.08,2.40
-2.62,-0.16,2.40
-2.60,-0.25,2.40
-2.47,-0.31,2.40
-2.40,-0.38,2.40
-2.54,-0.48,2.40
-2.59,-0.58,2.40
-2.54,-0.65,2.40
-2.38,-0.69,2.40
-2.35,-0.77,2.40
-2.38,-0.86,2.40
-2.38,-0.94,2.40
-2.37,-1.03,2.40
-2.25,-1.06,2.40
-2.35,-1.20,2.40
-2.03,-1.12,2.40
-1.93,-1.14,2.40
-1.97,-1.25,2.40
-1.97,-1.34,2.40
-1.90,-1.38,2.40
-1.83,-1.42,2.40
-1.78,-1.48,2.40
-1.73,-1.53,2.40
-1.52,-1.43,2.40
-1.55,-1.55,2.40
-1.45,-1.55,2.40
-1.44,-1.63,2.40
-1.31,-1.59,2.40
-1.35,-1.74,2.40
-1.28,-1.76,2.40
-1.19,-1.75,2.40
-1.18,-1.87,2.40
-1.02,-1.73,2.40
-0.95,-1.73,2.40
-0.89,-1.76,2.40
-0.74,-1.57,2.40
-0.68,-1.56,2.40
-0.64,-1.61,2.40
-0.54,-1.49,2.40
-0.46,-1.41,2.40
-0.42,-1.43,2.40
-0.44,-1.71,2.40
-0.36,-1.59,2.40
-0.30,-1.59,2.40
-0.26,-1.62,2.40
-0.23,-1.83,2.40
-0.16,-1.66,2.40
-0.10,-1.61,2.40
-0.05,-1.58,2.40
0.00,-1.51,2.40
0.05,-1.50,2.40
0.09,-1.37,2.40
0.12,-1.27,2.40
0.16,-1.27,2.40
0.21,-1.30,2.40
0.26,-1.36,2.40
0.28,-1.26,2.40
0.31,-1.20,2.40
0.35,-1.21,2.40
0.46,-1.40,2.40
0.48,-1.34,2.40
0.63,-1.58,2.40
0.66,-1.53,2.40
0.85,-1.80,2.40
0.98,-1.93,2.40
1.18,-2.15,2.40
1.36,-2.31,2.40
1.60,-2.53,2.40
1.75,-2.58,2.40
1.81,-2.49,2.40
1.90,-2.45,2.40
1.57,-1.90,2.40
1.60,-1.81,2.40
1.39,-1.48,2.40
1.06,-1.06,2.40
0.63,-0.59,2.40
0.18,-0.16,2.40
-0.67,0.55,2.40
-1.04,0.80,2.40
-1.11,0.81,2.40
-0.97,0.66,2.40
-1.17,0.74,2.40
-1.29,0.77,2.40
-1.48,0.81,2.40
-1.67,0.85,2.40
-1.84,0.87,2.40
-1.71,0.74,2.40
-2.06,0.82,2.40
-2.17,0.78,2.40
-1.98,0.64,2.40
-1.92,0.56,2.40
-2.44,0.63,2.40
-2.66,0.59,2.40
-2.54,0.48,2.40
-2.18,0.35,2.40
-2.37,0.30,2.40
-2.34,0.22,2.40
-2.40,0.15,2.40
-2.08,0.07,2.40
-3.13,0.00,2.50
-3.01,-0.09,2.50
-2.96,-0.19,2.50
-2.92,-0.28,2.50
-3.12,-0.39,2.50
-3.15,-0.50,2.50
-2.97,-0.57,2.50
-3.00,-0.67,2.50
-3.05,-0.78,2.50
-3.10,-0.90,2.50
-3.31,-1.08,2.50
-3.35,-1.21,2.50
-3.35,-1.32,2.50
-3.64,-1.58,2.50
-3.72,-1.75,2.50
-3.48,-1.78,2.50
-3.61,-1.99,2.50
-3.33,-1.97,2.50
-3.13,-1.99,2.50
-2.85,-1.94,2.50
-2.67,-1.94,2.50
-2.28,-1.77,2.50
-0.97,-0.80,2.50
0.01,0.01,2.50
1.04,0.98,2.50
1.47,1.47,2.50
1.61,1.71,2.50
1.67,1.89,2.50
1.53,1.85,2.50
1.44,1.86,2.50
1.28,1.77,2.50
1.13,1.66,2.50
0.96,1.51,2.50
0.85,1.44,2.50
0.78,1.42,2.50
0.60,1.18,2.50
0.51,1.09,2.50
0.46,1.07,2.50
0.38,0.96,2.50
0.25,0.70,2.50
0.23,0.70,2.50
0.18,0.62,2.50
0.13,0.51,2.50
0.05,0.24,2.50
0.09,0.46,2.50
0.06,0.35,2.50
0.07,0.54,2.50
0.03,0.30,2.50
0.04,0.70,2.50
0.03,1.02,2.50
-0.00,0.74,2.50
-0.01,0.46,2.50
-0.03,0.54,2.50
-0.05,0.53,2.50
-0.07,0.57,2.50
-0.07,0.47,2.50
-0.10,0.53,2.50
-0.13,0.56,2.50
-0.13,0.50,2.50
-0.14,0.49,2.50
-0.11,0.35,2.50
-0.17,0.46,2.50
-0.09,0.22,2.50
-0.17,0.39,2.50
-0.22,0.47,2.50
-0.21,0.42,2.50
-0.28,0.52,2.50
-0.32,0.54,2.50
-0.48,0.76,2.50
-0.64,0.94,2.50
-0.59,0.81,2.50
-0.62,0.80,2.50
-0.71,0.86,2.50
-0.74,0.84,2.50
-0.87,0.92,2.50
-0.95,0.95,2.50
-1.09,1.02,2.50
-1.12,0.99,2.50
-1.21,1.00,2.50
-1.14,0.89,2.50
-1.40,1.02,2.50
-1.58,1.07,2.50
-1.51,0.96,2.50
-1.41,0.84,2.50
-1.68,0.92,2.50
-1.71,0.87,2.50
-1.94,0.91,2.50
-2.00,0.86,2.50
-2.02,0.80,2.50
-1.84,0.66,2.50
-1.90,0.62,2.50
-2.04,0.59,2.50
-1.87,0.48,2.50
-1.90,0.42,2.50
-1.85,0.35,2.50
-2.06,0.33,2.50
-2.01,0.25,2.50
-1.94,0.18,2.50
-2.07,0.13,2.50
-2.18,0.07,2.50
-2.14,-0.00,2.50
-2.30,-0.07,2.50
-2.41,-0.15,2.50
-2.29,-0.22,2.50
-2.40,-0.30,2.50
-2.37,-0.38,2.50
-2.31,-0.44,2.50
-2.21,-0.49,2.50
-2.32,-0.60,2.50
-2.28,-0.66,2.50
-2.37,-0.77,2.50
-2.21,-0.79,2.50
-2.11,-0.84,2.50
-2.12,-0.92,2.50
-2.01,-0.94,2.50
-1.96,-1.00,2.50
-1.94,-1.07,2.50
-1.92,-1.14,2.50
-1.68,-1.06,2.50
-1.67,-1.14,2.50
-1.50,-1.09,2.50
-1.53,-1.19,2.50
-1.48,-1.22,2.50
-1.51,-1.33,2.50
-1.24,-1.16,2.50
-1.29,-1.29,2.50
-1.17,-1.24,2.50
-1.04,-1.18,2.50
-1.04,-1.25,2.50
-0.92,-1.18,2.50
-0.87,-1.20,2.50
-0.89,-1.31,2.50
-0.77,-1.22,2.50
-0.72,-1.22,2.50
-0.66,-1.21,2.50
-0.58,-1.13,2.50
-0.54,-1.15,2.50
-0.48,-1.10,2.50
-0.39,-0.99,2.50
-0.28,-0.79,2.50
-0.19,-0.58,2.50
-0.19,-0.67,2.50
-0.17,-0.64,2.50
-0.17,-0.76,2.50
-0.14,-0.74,2.50
-0.11,-0.67,2.50
-0.08,-0.67,2.50
-0.06,-0.67,2.50
-0.03,-0.49,2.50
-0.02,-0.49,2.50
0.00,-0.54,2.50
0.01,-0.36,2.50
0.01,-0.10,2.50
-0.00,0.02,2.50
-0.02,0.16,2.50
-0.02,0.12,2.50
-0.02,0.12,2.50
-0.04,0.19,2.50
-0.04,0.15,2.50
-0.02,0.06,2.50
0.16,-0.50,2.50
0.10,-0.27,2.50
0.15,-0.39,2.50
0.08,-0.19,2.50
0.32,-0.68,2.50
0.52,-1.01,2.50
0.68,-1.23,2.50
0.82,-1.39,2.50
1.16,-1.82,2.50
1.29,-1.90,2.50
1.45,-1.99,2.50
1.48,-1.91,2.50
1.28,-1.55,2.50
1.10,-1.24,2.50
0.72,-0.76,2.50
0.54,-0.54,2.50
-0.64,0.60,2.50
-1.36,1.20,2.50
-2.01,1.66,2.50
-2.08,1.61,2.50
-1.91,1.39,2.50
-1.71,1.16,2.50
-1.67,1.06,2.50
-1.94,1.15,2.50
-2.20,1.21,2.50
-2.39,1.22,2.50
-2.49,1.17,2.50
-2.76,1.19,2.50
-2.95,1.17,2.50
-3.00,1.08,2.50
-2.73,0.89,2.50
-2.96,0.86,2.50
-3.04,0.78,2.50
-2.69,0.60,2.50
-2.95,0.56,2.50
-2.75,0.44,2.50
-3.01,0.38,2.50
-3.29,0.31,2.50
-2.95,0.19,2.50
-3.15,0.10,2.50
-3.69,0.00,2.60
-4.02,-0.13,2.60
-3.66,-0.23,2.60
-3.98,-0.38,2.60
-3.90,-0.49,2.60
-4.09,-0.65,2.60
-3.97,-0.76,2.60
-3.90,-0.87,2.60
-4.44,-1.14,2.60
-4.29,-1.25,2.60
-4.41,-1.43,2.60
-4.39,-1.58,2.60
-4.44,-1.76,2.60
-4.45,-1.93,2.60
-4.44,-2.09,2.60
-4.47,-2.28,2.60
-4.45,-2.45,2.60
-4.30,-2.54,2.60
-4.35,-2.76,2.60
-4.04,-2.75,2.60
-3.88,-2.82,2.60
-3.78,-2.93,2.60
-2.05,-1.70,2.60
-1.13,-1.00,2.60
0.47,0.44,2.60
0.84,0.84,2.60
1.04,1.11,2.60
1.15,1.31,2.60
1.01,1.22,2.60
0.90,1.16,2.60
0.79,1.09,2.60
0.70,1.03,2.60
0.34,0.54,2.60
0.16,0.27,2.60
0.04,0.07,2.60
-0.24,-0.46,2.60
-0.39,-0.83,2.60
-0.45,-1.04,2.60
-0.64,-1.61,2.60
-0.62,-1.72,2.60
-0.59,-1.81,2.60
-0.59,-2.01,2.60
-0.56,-2.18,2.60
-0.52,-2.34,2.60
-0.45,-2.33,2.60
-0.33,-2.11,2.60
-0.25,-1.98,2.60
-0.21,-2.22,2.60
-0.14,-2.30,2.60
-0.07,-2.16,2.60
0.00,-1.95,2.60
0.06,-2.00,2.60
0.12,-1.97,2.60
0.19,-2.02,2.60
0.30,-2.41,2.60
0.41,-2.62,2.60
0.49,-2.58,2.60
0.60,-2.68,2.60
0.71,-2.78,2.60
0.74,-2.56,2.60
0.77,-2.38,2.60
0.93,-2.58,2.60
0.96,-2.43,2.60
0.86,-1.99,2.60
0.96,-2.04,2.60
0.88,-1.74,2.60
0.82,-1.50,2.60
0.81,-1.36,2.60
0.48,-0.75,2.60
0.69,-1.02,2.60
0.43,-0.59,2.60
0.39,-0.50,2.60
0.35,-0.42,2.60
0.27,-0.31,2.60
-0.24,0.25,2.60
-0.33,0.33,2.60
-0.52,0.49,2.60
-0.55,0.48,2.60
-0.77,0.63,2.60
-0.50,0.39,2.60
-0.68,0.49,2.60
-0.78,0.53,2.60
-0.86,0.54,2.60
-0.91,0.54,2.60
-1.16,0.64,2.60
-1.12,0.57,2.60
-1.33,0.63,2.60
-1.35,0.58,2.60
-1.30,0.52,2.60
-1.49,0.54,2.60
-1.24,0.40,2.60
-1.18,0.34,2.60
-1.09,0.28,2.60
-1.08,0.24,2.60
-1.23,0.23,2.60
-1.08,0.17,2.60
-1.30,0.16,2.60
-1.31,0.12,2.60
-1.61,0.10,2.60
-1.42,0.04,2.60
-1.75,-0.00,2.60
-1.81,-0.06,2.60
-1.85,-0.12,2.60
-1.98,-0.19,2.60
-1.92,-0.24,2.60
-2.01,-0.32,2.60
-1.99,-0.38,2.60
-1.94,-0.43,2.60
-1.87,-0.48,2.60
-1.78,-0.52,2.60
-1.81,-0.59,2.60
-1.87,-0.67,2.60
-1.88,-0.74,2.60
-1.64,-0.71,2.60
-1.73,-0.82,2.60
-1.65,-0.84,2.60
-1.41,-0.77,2.60
-1.38,-0.82,2.60
-1.25,-0.79,2.60
-1.06,-0.72,2.60
-1.04,-0.76,2.60
-0.88,-0.68,2.60
-0.85,-0.70,2.60
-0.81,-0.72,2.60
-0.75,-0.70,2.60
-0.78,-0.78,2.60
-0.65,-0.70,2.60
-0.55,-0.62,2.60
-0.33,-0.40,2.60
-0.32,-0.41,2.60
-0.41,-0.56,2.60
-0.29,-0.42,2.60
-0.17,-0.26,2.60
-0.17,-0.28,2.60
-0.02,-0.03,2.60
0.16,0.32,2.60
0.32,0.69,2.60
0.36,0.84,2.60
0.40,1.00,2.60
0.52,1.44,2.60
0.53,1.63,2.60
0.52,1.79,2.60
0.48,1.86,2.60
0.39,1.74,2.60
0.35,1.82,2.60
