3.67,4.44,2.10
3.50,4.52,2.10
3.36,4.62,2.10
3.39,4.99,2.10
3.22,5.07,2.10
2.86,4.84,2.10
2.83,5.16,2.10
2.52,4.95,2.10
2.30,4.88,2.10
2.08,4.81,2.10
2.06,5.21,2.10
1.77,4.92,2.10
1.72,5.29,2.10
1.59,5.48,2.10
1.37,5.33,2.10
1.18,5.27,2.10
1.01,5.31,2.10
0.84,5.30,2.10
0.66,5.25,2.10
0.51,5.38,2.10
0.33,5.30,2.10
0.16,5.18,2.10
-0.00,5.32,2.10
-0.17,5.43,2.10
-0.31,4.96,2.10
-0.50,5.28,2.10
-0.66,5.20,2.10
-0.82,5.17,2.10
-1.00,5.26,2.10
-1.20,5.35,2.10
-1.34,5.21,2.10
-1.37,4.71,2.10
-1.67,5.14,2.10
-1.84,5.10,2.10
-1.86,4.70,2.10
-1.98,4.57,2.10
-2.09,4.44,2.10
-2.25,4.42,2.10
-2.27,4.12,2.10
-2.58,4.36,2.10
-2.79,4.40,2.10
-2.95,4.34,2.10
-3.15,4.33,2.10
-3.25,4.19,2.10
-3.46,4.18,2.10
-3.36,3.82,2.10
-3.30,3.51,2.10
-3.49,3.49,2.10
-3.45,3.24,2.10
-3.65,3.21,2.10
-3.23,2.68,2.10
-3.87,3.00,2.10
-3.69,2.68,2.10
-3.89,2.65,2.10
-4.19,2.66,2.10
-3.95,2.34,2.10
-4.22,2.32,2.10
-3.95,2.01,2.10
-4.10,1.93,2.10
-4.10,1.78,2.10
-4.21,1.67,2.10
-3.95,1.42,2.10
-4.24,1.38,2.10
-4.22,1.23,2.10
-4.15,1.06,2.10
-4.38,0.98,2.10
-4.38,0.84,2.10
-4.30,0.68,2.10
-4.02,0.51,2.10
-3.92,0.37,2.10
-3.91,0.25,2.10
-3.46,0.11,2.10
